GPGGA,000441.095,,,,,0,0,,,M,,M,,,MAXIQ,21.48,1003.96,77.60,PQVEL,0.000000,0.000000,-0.000000
GPGGA,100101.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.94,1003.53,81.25,PQVEL,-0.108672,0.019596,-0.096511,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100102.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.93,1003.52,81.30,PQVEL,-0.101689,-0.098489,-0.090691,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100103.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.91,1003.53,81.27,PQVEL,-0.142438,-0.059169,-0.090040,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100104.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.91,1003.52,81.29,PQVEL,-0.057981,-0.114340,-0.095274,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100105.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.90,1003.52,81.29,PQVEL,-0.110778,-0.033304,-0.095187,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100106.000,3411.8810,S,01822.7172,E,1,9,1.30,76.4,M,32.4,M,,,MAXIQ,18.89,1003.53,81.23,PQVEL,-0.158940,0.000097,-0.092190,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100107.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.52,81.34,PQVEL,-0.125599,-0.024210,-0.086903,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100108.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.52,81.31,PQVEL,-0.066290,-0.023281,-0.078660,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100109.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.50,81.47,PQVEL,-0.018380,-0.021433,-0.078262,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100110.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.52,81.30,PQVEL,-0.004065,-0.005069,-0.077222,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100111.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.49,81.54,PQVEL,0.031328,-0.034316,-0.077477,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100112.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.90,1003.46,81.82,PQVEL,0.068693,-0.057090,-0.085822,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100113.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.51,81.44,PQVEL,-0.436692,-0.073598,-0.107684,GPVTG,189.57,T,,M,0.86,N,1.59,K,A
GPGGA,100114.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.53,81.25,PQVEL,-0.131689,-0.115954,-0.121209,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100115.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.52,81.35,PQVEL,-0.138099,-0.031566,-0.128010,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100116.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.54,81.17,PQVEL,-0.104530,-0.062465,-0.128979,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100117.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.49,81.60,PQVEL,-0.142264,-0.100487,-0.142861,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100118.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.51,81.44,PQVEL,0.008112,-0.009510,-0.138750,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100119.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.50,81.51,PQVEL,-0.082883,-0.025009,-0.137611,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100120.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.48,81.63,PQVEL,-0.099343,0.001055,-0.140578,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100121.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.85,1003.51,81.40,PQVEL,-0.009275,0.078982,-0.113749,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100122.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.50,81.50,PQVEL,-0.019795,0.079994,-0.104497,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100123.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.55,81.11,PQVEL,0.029520,0.062854,-0.090511,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100124.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.42,82.14,PQVEL,-0.013870,0.005640,-0.062608,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100125.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.51,81.43,PQVEL,-0.052601,0.011303,-0.054859,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100126.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.48,81.65,PQVEL,-0.001850,0.042691,-0.027159,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100127.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.92,1003.53,81.22,PQVEL,-0.015796,0.015006,0.012805,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100128.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.45,81.90,PQVEL,-0.150817,-0.046149,0.021855,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100129.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.90,1003.47,81.74,PQVEL,-0.119844,-0.012623,0.032040,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100130.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.92,1003.54,81.12,PQVEL,-0.185168,-0.104315,0.062826,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100131.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.94,1003.53,81.26,PQVEL,-0.074026,-0.055975,0.078493,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100132.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.93,1003.51,81.41,PQVEL,0.030782,-0.070133,0.106536,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100133.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.55,81.04,PQVEL,0.063090,-0.053563,0.115406,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100134.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.51,81.38,PQVEL,0.055279,-0.009077,0.101753,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100135.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.52,81.30,PQVEL,0.087157,-0.061442,0.099603,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100136.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.54,81.16,PQVEL,0.056982,-0.035036,0.095909,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100137.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.54,81.15,PQVEL,0.017254,0.007117,0.094471,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100138.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.53,81.21,PQVEL,-0.116636,-0.001885,0.098376,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100139.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.51,81.37,PQVEL,-0.149734,0.071097,0.105503,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100140.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.55,81.05,PQVEL,-0.086184,0.198575,0.124335,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100141.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.90,1003.51,81.40,PQVEL,0.001646,0.248565,0.139257,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100142.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.50,81.52,PQVEL,0.039043,0.218742,0.148426,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100143.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.86,1003.51,81.42,PQVEL,0.162757,0.254227,0.165965,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100144.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.54,81.18,PQVEL,0.196688,0.262146,0.180618,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100145.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.50,81.53,PQVEL,0.003930,0.293640,0.200833,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100146.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.48,81.62,PQVEL,0.034552,0.206496,0.222510,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100147.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.50,81.52,PQVEL,0.187641,0.268186,0.245725,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100148.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.48,81.63,PQVEL,0.202982,0.226153,0.285816,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100149.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.50,81.53,PQVEL,0.329148,0.238736,0.308694,GPVTG,35.95,T,,M,0.79,N,1.46,K,A
GPGGA,100150.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.52,81.37,PQVEL,0.190806,0.189938,0.304529,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100151.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.49,81.56,PQVEL,0.117990,0.176297,0.312064,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100152.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.87,1003.50,81.50,PQVEL,0.103596,0.094038,0.294828,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100153.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.88,1003.51,81.45,PQVEL,-0.012069,0.012676,0.283352,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100154.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.90,1003.49,81.61,PQVEL,-0.113131,0.130239,0.238137,GPVTG,203.00,T,,M,0.00,N,0.00,K,A
GPGGA,100155.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.91,1003.50,81.52,PQVEL,-0.496218,0.005590,0.216652,GPVTG,179.35,T,,M,0.96,N,1.79,K,A
GPGGA,100156.000,3411.8810,S,01822.7172,E,1,9,1.29,76.4,M,32.4,M,,,MAXIQ,18.89,1003.51,81.45,PQVEL,-0.492510,0.022698,0.201613,GPVTG,177.36,T,,M,0.96,N,1.78,K,A
GPGGA,100157.000,3411.8830,S,01822.7178,E,1,9,1.29,73.3,M,32.4,M,,,MAXIQ,18.91,1003.54,81.18,PQVEL,-0.283276,0.038442,0.193239,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100158.000,3411.8829,S,01822.7179,E,1,9,1.29,73.1,M,32.4,M,,,MAXIQ,18.92,1003.47,81.71,PQVEL,-0.090352,0.017703,0.192302,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100159.000,3411.8827,S,01822.7179,E,1,9,1.29,72.9,M,32.4,M,,,MAXIQ,18.93,1003.53,81.28,PQVEL,0.059083,0.015851,0.188608,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100200.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.91,1003.50,81.49,PQVEL,0.068338,0.047481,0.187048,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100201.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.93,1003.48,81.69,PQVEL,0.022374,0.030012,0.186042,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100202.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.91,1003.49,81.54,PQVEL,0.014393,0.000950,0.164970,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100203.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.89,1003.50,81.51,PQVEL,-0.026884,0.000839,0.164760,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100204.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.90,1003.50,81.50,PQVEL,-0.004103,0.019670,0.153648,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100205.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.90,1003.49,81.59,PQVEL,-0.002876,0.042255,0.150601,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100206.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.90,1003.51,81.43,PQVEL,-0.013591,0.059675,0.143754,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100207.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.91,1003.50,81.45,PQVEL,-0.007953,0.124343,0.146568,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100208.000,3411.8824,S,01822.7179,E,1,9,1.29,72.7,M,32.4,M,,,MAXIQ,18.91,1003.52,81.33,PQVEL,0.292465,0.111574,0.156134,GPVTG,177.36,T,,M,0.00,N,0.00,K,A
GPGGA,100209.000,3411.8824,S,01822.7179,E,1,9,1.28,72.7,M,32.4,M,,,MAXIQ,18.93,1003.54,81.16,PQVEL,0.436830,0.166215,0.166702,GPVTG,20.83,T,,M,0.91,N,1.68,K,A
GPGGA,100210.000,3411.8824,S,01822.7179,E,1,9,1.28,72.7,M,32.4,M,,,MAXIQ,18.92,1003.53,81.22,PQVEL,0.452033,0.247633,0.207364,GPVTG,28.71,T,,M,0.95,N,1.77,K,A
GPGGA,100211.000,3411.8818,S,01822.7184,E,1,9,1.28,71.1,M,32.4,M,,,MAXIQ,18.90,1003.54,81.13,PQVEL,0.269513,0.163511,0.223656,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100212.000,3411.8818,S,01822.7184,E,1,9,1.28,70.8,M,32.4,M,,,MAXIQ,18.90,1003.57,80.93,PQVEL,0.188109,0.117951,0.263484,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100213.000,3411.8818,S,01822.7184,E,1,9,1.28,70.5,M,32.4,M,,,MAXIQ,18.89,1003.54,81.20,PQVEL,0.114146,0.159770,0.290559,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100214.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.90,1003.50,81.53,PQVEL,0.149931,0.118634,0.280499,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100215.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.92,1003.45,81.89,PQVEL,0.164444,0.045143,0.271444,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100216.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.90,1003.48,81.65,PQVEL,0.140665,0.062669,0.242626,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100217.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.89,1003.50,81.45,PQVEL,0.100325,0.059827,0.232521,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100218.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.91,1003.60,80.69,PQVEL,0.065820,0.020989,0.215767,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100219.000,3411.8818,S,01822.7184,E,1,8,1.85,70.2,M,32.4,M,,,MAXIQ,18.94,1003.48,81.68,PQVEL,0.049750,0.053437,0.214700,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100220.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.51,81.39,PQVEL,0.006486,-0.001582,0.208739,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100221.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.47,81.73,PQVEL,-0.008930,-0.002151,0.205322,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100222.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.93,1003.49,81.54,PQVEL,0.023958,0.026698,0.202180,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100223.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.56,81.02,PQVEL,0.066402,0.046662,0.191731,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100224.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.98,1003.55,81.09,PQVEL,0.064282,0.069751,0.192079,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100225.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.97,1003.49,81.54,PQVEL,0.086210,0.121467,0.194788,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100226.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.40,82.35,PQVEL,0.140148,0.123325,0.197065,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100227.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.98,1003.50,81.52,PQVEL,0.103928,0.141814,0.181374,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100228.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.53,81.26,PQVEL,0.093518,0.080421,0.177737,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100229.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.97,1003.48,81.65,PQVEL,-0.295871,-0.021480,0.166482,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100230.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.46,81.84,PQVEL,-0.322670,-0.030629,0.168155,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100231.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.48,81.68,PQVEL,-0.371542,-0.058029,0.151733,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100232.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.42,82.16,PQVEL,-0.586630,-0.010005,0.146868,GPVTG,180.98,T,,M,1.14,N,2.11,K,A
GPGGA,100233.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.48,81.69,PQVEL,-0.335223,0.004246,0.129380,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100234.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.48,81.64,PQVEL,-0.181099,-0.048563,0.113732,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100235.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.94,1003.49,81.61,PQVEL,-0.000287,-0.015857,0.075748,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100236.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.94,1003.49,81.56,PQVEL,-0.127057,-0.094697,0.047277,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100237.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.93,1003.50,81.52,PQVEL,-0.069554,-0.092178,0.022802,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100238.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.93,1003.48,81.66,PQVEL,-0.071951,-0.065319,0.023108,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100239.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.94,1003.50,81.47,PQVEL,-0.049181,-0.080897,0.018678,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100240.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.96,1003.50,81.50,PQVEL,0.024567,-0.075467,0.031189,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100241.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.96,1003.51,81.40,PQVEL,-0.325124,-0.050333,0.018845,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100242.000,3411.8818,S,01822.7184,E,1,9,1.76,70.2,M,32.4,M,,,MAXIQ,18.95,1003.51,81.43,PQVEL,-0.201197,-0.126452,0.008366,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100243.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.95,1003.52,81.31,PQVEL,-0.260530,-0.031962,0.001259,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100244.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.96,1003.52,81.33,PQVEL,-0.080762,-0.030386,-0.004003,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100245.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.98,1003.52,81.35,PQVEL,-0.017799,-0.018024,-0.014153,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100246.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.97,1003.51,81.44,PQVEL,-0.323915,-0.184061,-0.041282,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100247.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.96,1003.50,81.51,PQVEL,-0.215998,-0.080994,-0.102424,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100248.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.97,1003.50,81.51,PQVEL,-0.454755,-0.046693,-0.105558,GPVTG,185.86,T,,M,0.89,N,1.65,K,A
GPGGA,100249.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.97,1003.53,81.24,PQVEL,-0.351432,-0.054572,-0.120925,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100250.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.98,1003.46,81.80,PQVEL,-0.213139,-0.073656,-0.112696,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100251.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.96,1003.52,81.31,PQVEL,-0.133668,-0.114986,-0.113230,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100252.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.97,1003.49,81.59,PQVEL,-0.061451,-0.021357,-0.100571,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100253.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.96,1003.52,81.35,PQVEL,-0.085324,0.028938,-0.088995,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100254.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.95,1003.53,81.28,PQVEL,-0.041778,0.027350,-0.083583,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
GPGGA,100255.000,3411.8818,S,01822.7184,E,1,9,1.77,70.2,M,32.4,M,,,MAXIQ,18.94,1003.52,81.35,PQVEL,0.019280,-0.047968,-0.081946,GPVTG,31.24,T,,M,0.00,N,0.00,K,A
